-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.00201929,-0.177671,-0.00201929
-0.0020193,-0.177671,-0.00201929
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.0020193,-0.177671,-0.0020193
-0.00201931,-0.177671,-0.00201931
-0.00201931,-0.177671,-0.00201931
-0.00201931,-0.177671,-0.00201931
-0.00201931,-0.177671,-0.00201931
-0.00201931,-0.177671,-0.00201931
-0.00201932,-0.177671,-0.00201932
-0.00201932,-0.177671,-0.00201932
-0.00201932,-0.177671,-0.00201932
-0.00201932,-0.177671,-0.00201932
-0.00201932,-0.177671,-0.00201932
-0.00201932,-0.177671,-0.00201932
-0.00201933,-0.177671,-0.00201933
-0.00201933,-0.177671,-0.00201933
-0.00201933,-0.177671,-0.00201933
-0.00201933,-0.177671,-0.00201933
-0.00201933,-0.177671,-0.00201933
-0.00201934,-0.177671,-0.00201934
-0.00201934,-0.177671,-0.00201934
-0.00201934,-0.177671,-0.00201934
-0.00201934,-0.177671,-0.00201934
-0.00201934,-0.177671,-0.00201934
-0.00201935,-0.177671,-0.00201934
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
-0.00201935,-0.177671,-0.00201935
